CLUSTERID1	CLUSTERID2	Cosine
59	1431	0.9998083800330613
59	1443	0.9997843846816883
59	1457	0.9997280903772471
59	1460	0.9997042749671926
60	94	0.9997216311463922
60	185	0.9997358544350199
60	275	0.9997713258058933
60	394	0.9997641492320253
60	431	0.9997078972389202
60	648	0.9997165055549058
60	784	0.9997222599560367
60	1095	0.9997127175116612
60	1233	0.9998478639662373
60	1249	0.9997773686971505
60	1453	0.999737458292534
61	111	0.9998023854672532
61	120	0.9998102981430033
61	125	0.9998581829256769
61	129	0.9998015067500577
61	138	0.9997300612149229
61	148	0.9997307751650806
61	157	0.9997700361891075
61	171	0.9998302914577274
61	189	0.9997863128741719
61	227	0.9997961230032082
61	230	0.9997011348404883
61	251	0.9997385797270641
61	276	0.9998072864528531
61	284	0.9997758475800731
61	301	0.9997001608373539
61	308	0.9998030179624746
61	310	0.9997233686545814
61	327	0.9997580615201942
61	346	0.999818280640677
61	396	0.999713734675876
61	402	0.9997584807082539
61	416	0.9997186645754153
61	418	0.9997274760326149
61	444	0.9998497517316509
61	565	0.9998105107977773
61	567	0.9997903579596923
61	575	0.9998253761959007
61	611	0.9998343648790579
61	626	0.9997409866436038
61	630	0.9997367387936563
61	663	0.9997690687390199
61	684	0.9997693269204246
61	729	0.9997628957713006
61	737	0.9998611854033892
61	788	0.9998538687009486
61	825	0.9997548582386333
61	887	0.9998925307008576
61	894	0.9998621754025785
61	920	0.9997307431506997
61	971	0.999833481800245
61	998	0.9997114299689132
61	1030	0.9998149014296984
61	1051	0.9997737756940266
61	1065	0.999738569116813
61	1073	0.9999296668523008
61	1076	0.9997700784876459
61	1110	0.9997773262339417
61	1129	0.9997119628923917
61	1135	0.9997847690118433
61	1141	0.9997129479199698
61	1154	0.9998233529209932
61	1184	0.9997149595371292
61	1188	0.9997553365599396
61	1200	0.9998370723653198
61	1283	0.9998135792277657
61	1284	0.9997687609521005
61	1302	0.9998654599101693
61	1310	0.9997871840939652
61	1314	0.9997879239536824
61	1336	0.9998005348933304
61	1341	0.9997021928248834
61	1372	0.99970103520886
61	1383	0.9997234933704435
61	1407	0.9997112540892458
61	1426	0.9997446453938913
61	1431	0.9998410925294747
61	1436	0.9997324214072347
61	1457	0.9999010164265436
62	193	0.9997596189394042
62	889	0.9999080710623525
62	899	0.9999291997886448
63	156	0.9998101832084074
63	484	0.9997391842869943
63	566	0.9997408999572303
63	574	0.999804968176238
63	829	0.9997054197056345
63	1061	0.9997166719999566
63	1353	0.9997051291218597
63	1416	0.9997080392203344
64	83	0.9997083858410509
64	97	0.9997532515050362
64	111	0.9997018312865196
64	136	0.9997212932535093
64	142	0.9997731604557503
64	144	0.9997749733718105
64	209	0.9997654281829467
64	220	0.9997423443282376
64	256	0.9997571926674793
64	259	0.9997690214770684
64	282	0.9997977224261834
64	291	0.9998881474967893
64	309	0.9998307301992664
64	442	0.9997077241176682
64	520	0.9997685577999194
64	560	0.9998851312342991
64	565	0.9997510672803591
64	572	0.9997633642687628
64	591	0.9998590870489519
64	644	0.9997079087336562
64	662	0.999774313628861
64	730	0.999802929414241
64	749	0.9999041594382869
64	754	0.9997459793986521
64	757	0.9997508001083337
64	772	0.9997126853987273
64	801	0.9997036060500835
64	812	0.9997950205004087
64	814	0.9997908981162926
64	822	0.9997369795430063
64	843	0.9997914206306708
64	855	0.999720261377902
64	875	0.9997177467160976
64	880	0.9997472741747775
64	882	0.9997203839020758
64	944	0.9997476548945554
64	967	0.9997054924290157
64	978	0.9997533026594619
64	1042	0.9997683888636343
64	1058	0.9998761564049707
64	1070	0.9997826472769205
64	1094	0.9997064067198771
64	1110	0.9997371679834559
64	1129	0.9997349405507183
64	1181	0.999729431112137
64	1184	0.9997275255191846
64	1188	0.9997223775921766
64	1214	0.9997740256941339
64	1217	0.9997233612010159
64	1232	0.9997721284124419
64	1237	0.9997591354296163
64	1238	0.9997894346879007
64	1286	0.9997279062911927
64	1316	0.9998385426597329
64	1333	0.9997659166720347
64	1374	0.9997227701900597
64	1390	0.9997669871112111
64	1400	0.9998770682847737
64	1422	0.9997990563233738
64	1460	0.9997130108855248
65	107	0.9997508804465445
65	124	0.9998242725036354
65	148	0.999746555136507
65	159	0.999759642642484
65	164	0.9997933271836539
65	190	0.9998073144572592
65	236	0.9997641211860825
65	255	0.999834255561134
65	265	0.9997285546132298
65	301	0.9998694136691548
65	306	0.9997486500850696
65	343	0.9997473042377791
65	382	0.9997031788312687
65	396	0.9997538484498794
65	435	0.999720025012084
65	471	0.9998392353028861
65	485	0.9997600380244871
65	540	0.9998634152955628
65	547	0.9997122429655536
65	556	0.9997752892086816
65	683	0.9998578203785593
65	689	0.9997045325259826
65	700	0.9997169565293962
65	712	0.9998801084005992
65	730	0.9997874385319232
65	761	0.9997592622595414
65	778	0.9997587725421295
65	809	0.9997131957835061
65	844	0.9997784756203448
65	864	0.9998033638723935
65	880	0.9997764352931346
65	884	0.9998424133888495
65	934	0.9997702280525318
65	957	0.9997313666390875
65	973	0.9997547555743882
65	1042	0.9998198562939102
65	1043	0.9998110881234927
65	1078	0.99975769860257
65	1117	0.9997406997929494
65	1167	0.999812008075083
65	1179	0.9997579722442702
65	1224	0.9998150416149749
65	1314	0.9997368803184388
65	1322	0.9997573182723858
65	1343	0.9997238670385116
65	1436	0.9997225980368772
66	147	0.9997687277008904
66	167	0.9998570516242928
66	256	0.999754739533288
66	259	0.9997785493408105
66	261	0.9998732048515216
66	282	0.9997398468623018
66	388	0.9997882222426446
66	404	0.999837022618263
66	547	0.9997178796430471
66	560	0.9997428774443773
66	572	0.9997043977882625
66	592	0.9997635344696689
66	601	0.9997472004737672
66	749	0.9997018897294345
66	751	0.9997910265024896
66	767	0.9998571918566154
66	771	0.9997801491913774
66	801	0.9998412493080174
66	814	0.9997256600483955
66	882	0.9999393438014139
66	957	0.9997897807139395
66	967	0.9998688243386877
66	978	0.999886497104064
66	1181	0.9997963615587112
66	1217	0.9997726213418732
66	1232	0.9998724307190925
66	1290	0.9997720286353386
66	1291	0.9998237654659548
66	1309	0.9997214913634673
66	1333	0.9997967030474864
66	1343	0.9997121422108936
66	1374	0.9997404477298483
66	1400	0.99973266644181
66	1422	0.9997016319252587
66	1431	0.9997138041639311
66	1460	0.9997912893065872
67	745	0.9999106016147123
68	74	0.9997569366517847
68	120	0.9997906386884197
68	125	0.999793038027429
68	138	0.9998154822604004
68	157	0.9997216556458406
68	171	0.9997146412830475
68	216	0.999734209625087
68	222	0.9998180762280503
68	227	0.9997697241869796
68	240	0.999806845237047
68	327	0.9998701195528259
68	434	0.999705957756222
68	444	0.9997134006470838
68	460	0.9997308193522291
68	478	0.999702092717616
68	636	0.9998076207749684
68	640	0.9997260211313315
68	647	0.9998305009727266
68	667	0.9997986983633105
68	685	0.9997177998317585
68	768	0.9997796286718937
68	783	0.9997851847792234
68	825	0.9997189736599794
68	881	0.9997376893308584
68	974	0.9997485958753318
68	990	0.9997923454836262
68	998	0.9997910405192757
68	1081	0.9999780681497838
68	1094	0.9997118283538465
68	1105	0.9997351045026036
68	1129	0.9997576915460593
68	1155	0.9997710620058404
68	1188	0.9997748676710978
68	1284	0.9997233998924281
68	1302	0.9997692759868276
68	1310	0.9997554746933167
68	1334	0.999713984762193
68	1407	0.9998725792392211
68	1426	0.9997196381758433
71	88	0.9997229982653165
71	145	0.9999121253180535
71	172	0.9998020608770607
71	321	0.9997443967904794
71	350	0.9998066377173138
71	361	0.9998207137309647
71	371	0.9997059453669479
71	407	0.9997701097690228
71	438	0.9997339247986199
71	447	0.9998071635056851
71	516	0.99976192373062
71	525	0.9997130344823933
71	704	0.9997066579436586
71	719	0.9997866666994725
71	763	0.999717945423359
71	764	0.9999208891575629
71	776	0.9997963389954443
71	853	0.99990619393174
71	856	0.9998280159744242
71	946	0.9997784327636536
71	1113	0.9997254123675892
71	1118	0.9998467555419321
71	1125	0.999870790945143
71	1187	0.9997100993851418
71	1218	0.9999404176380065
71	1268	0.9997210508858269
71	1272	0.9998195129728613
71	1304	0.9999377559392624
71	1312	0.9997986823797138
71	1326	0.9997038377466905
71	1364	0.9998836977825147
72	277	0.9997727194496587
72	798	0.9997410250725154
73	166	0.9998165020271792
73	236	0.9997434856491386
73	252	0.9997526393946953
73	406	0.9997094100505597
73	446	0.9999210646340377
73	479	0.999978164344862
73	508	0.9997900707645601
73	518	0.9997081025685391
73	574	0.9997374713064099
73	621	0.9997526388126021
73	650	0.9997658456951967
73	672	0.9997097146563145
73	698	0.9997858734450096
73	720	0.9997089688431156
73	743	0.9997152433866555
73	818	0.9999072414970425
73	892	0.9998875749487399
73	893	0.9997296384129363
73	941	0.9997435042383168
73	966	0.9997120622105963
73	970	0.9997222984393368
73	1022	0.9997211208950152
73	1097	0.9997877426718793
73	1168	0.9997160035893613
73	1198	0.9997385830043597
73	1255	0.9998318244771762
73	1350	0.9997987144423351
73	1417	0.999702027120837
73	1419	0.999878093499691
74	79	0.9997611212844548
74	97	0.9997232322585249
74	108	0.9998026440658497
74	111	0.9997576517506448
74	125	0.9997981756573957
74	157	0.9997090171645604
74	171	0.9997397498153173
74	203	0.9997496427082455
74	216	0.9999122867033668
74	222	0.9998808301988216
74	234	0.9998848318656965
74	240	0.9998656578094738
74	293	0.9997921404697323
74	310	0.9997406444280883
74	327	0.9998341091168825
74	363	0.9998071270155178
74	402	0.9997817153224451
74	442	0.999700517817481
74	511	0.9997890353000665
74	539	0.999908577705048
74	560	0.9997355451963795
74	565	0.9997469594279336
74	572	0.9997531521271461
74	590	0.9997508692967498
74	593	0.9997311490716225
74	601	0.9997214470689579
74	607	0.9997990994895196
74	636	0.9997272153931628
74	640	0.9998538665030839
74	644	0.9997699692344899
74	647	0.9998686488046866
74	666	0.9997795031245896
74	667	0.9998011751177613
74	685	0.9998580837336983
74	686	0.9997086860217068
74	729	0.99983202059828
74	783	0.9997400096359659
74	821	0.9998022600285006
74	822	0.9997188764664058
74	825	0.9997058157573419
74	843	0.9997043912491747
74	846	0.999737015622727
74	852	0.9997192697202455
74	875	0.9997558479567492
74	894	0.9997726930004718
74	895	0.9998065361838476
74	926	0.9998590707505245
74	967	0.9997988869824952
74	978	0.9997679730067601
74	990	0.9998130875386231
74	995	0.9998317731857569
74	998	0.9997126497837948
74	1069	0.9997483486565741
74	1081	0.9997394472672925
74	1092	0.9997342217143526
74	1094	0.9997122320570532
74	1105	0.9997928002691969
74	1129	0.9997302639861565
74	1155	0.9998074243681689
74	1171	0.9997078053972812
74	1188	0.9998221036838308
74	1200	0.9997224978604964
74	1209	0.9998685704310307
74	1232	0.9998067228494779
74	1275	0.9997219699899653
74	1302	0.9997003726241706
74	1333	0.9997350015391226
74	1339	0.9997002110736384
74	1366	0.9998101472969345
74	1394	0.9998478997962579
74	1407	0.9997704193777512
74	1426	0.9998938335534859
74	1431	0.9997440494109819
75	733	0.9997109466809926
75	1344	0.9998485126568406
75	1378	0.9997543575534529
76	81	0.9997040804731716
76	107	0.9997462136793771
76	149	0.9997705019928926
76	151	0.9997402453255574
76	152	0.9997548026364639
76	158	0.9997190640730588
76	161	0.9997415292069125
76	175	0.9997305100234528
76	249	0.9998250871911278
76	299	0.9997647384828491
76	382	0.9997084711881391
76	417	0.9997831011048429
76	429	0.9997514289467742
76	464	0.9997800126063284
76	484	0.9997544472592886
76	547	0.9997648121592118
76	608	0.9998368545981275
76	622	0.9997836779485949
76	629	0.999727594668319
76	642	0.9998644753157362
76	661	0.9997580828681991
76	705	0.9997516039540324
76	735	0.9997475984952391
76	743	0.999796671311487
76	827	0.999745180072962
76	975	0.9997472787890972
76	976	0.999840005575649
76	1007	0.9998150841866627
76	1008	0.9998141714195425
76	1075	0.999740060075616
76	1180	0.9997355161625237
76	1224	0.9997079974923275
76	1254	0.9997696438909043
76	1260	0.9997910981453637
76	1268	0.999745386144383
76	1299	0.999703014000916
76	1309	0.9997460603076335
76	1342	0.9997574601305483
76	1343	0.9997173166465967
76	1353	0.9997248028101908
76	1381	0.999710761049829
76	1387	0.9998286188665697
78	750	0.9997056158490092
79	99	0.9997391556867243
79	111	0.9997806094840196
79	157	0.99972691885114
79	216	0.9997109235176904
79	230	0.9998154352582571
79	234	0.9998058499286699
79	252	0.9998485412493323
79	276	0.9997368886569923
79	284	0.9998089436887376
79	306	0.9997126435100852
79	363	0.9997444586330928
79	396	0.9997970924461326
79	402	0.9998480417212889
79	420	0.9998069699999309
79	435	0.9997350232912705
79	446	0.9997432734288039
79	456	0.99974794497656
79	508	0.9997017049057801
79	539	0.9998061772527036
79	601	0.9998658114569373
79	607	0.9997546622226605
79	630	0.9997202958131984
79	640	0.9998301725431793
79	686	0.9997587402408927
79	821	0.9997435434236223
79	892	0.9997993815447812
79	894	0.999708638561311
79	966	0.9997108896034257
79	977	0.9999407947266343
79	988	0.9997906732007693
79	995	0.999760146834529
79	1011	0.999851501155214
79	1030	0.9997107709068793
79	1031	0.9997179876993635
79	1051	0.9997312628783288
79	1091	0.9997948904556622
79	1092	0.9997261539403992
79	1166	0.9997384021421833
79	1171	0.9998587519688485
79	1196	0.9998139395267811
79	1275	0.9997026971449423
79	1314	0.9997386040527456
79	1341	0.9997151053978919
79	1383	0.999776651484357
79	1409	0.9997707060825425
79	1426	0.9997795425405014
79	1431	0.9998014467504577
79	1436	0.9997326568220316
80	81	0.9998314572449627
80	150	0.9997416093493192
80	185	0.9997418936523152
80	236	0.9997948019283716
80	299	0.9997687439039171
80	344	0.9997362779083463
80	361	0.999763373919184
80	382	0.9997203201418119
80	423	0.9997177769394912
80	505	0.9997704227386547
80	518	0.9997254673502936
80	529	0.9997611420733343
80	551	0.9997303749611479
80	621	0.9998206635224269
80	650	0.9997172941942484
80	658	0.9998044789467655
80	717	0.9997233018031373
80	743	0.9998362757690954
80	893	0.9997503807782078
80	1075	0.9998020243438425
80	1086	0.9997139593785423
80	1168	0.9999273131031019
80	1198	0.9997066631790287
80	1208	0.9998276680420872
80	1215	0.9998502241276299
80	1219	0.9997036848052165
80	1254	0.9998651453553101
80	1265	0.9997751012802076
80	1304	0.999707391683043
80	1309	0.9997495562988872
80	1342	0.999746702383415
80	1353	0.9997162824764974
80	1364	0.9997564497736129
80	1417	0.9998082517957984
80	1419	0.9998027379870313
80	1453	0.9997495732264636
81	90	0.9997282442867048
81	127	0.999796774400967
81	149	0.9997303967166866
81	150	0.9997666748860354
81	158	0.9998105940130564
81	164	0.9997731079182187
81	175	0.999734875738733
81	211	0.9997659227693818
81	236	0.9998055112226696
81	241	0.9998320486512231
81	265	0.999733867502856
81	302	0.9997577006192226
81	313	0.9997258439361564
81	321	0.999719464314644
81	344	0.9997727747811156
81	345	0.9997905384827575
81	352	0.9997451589308712
81	361	0.9997922421432841
81	382	0.999871698863261
81	384	0.9997260410291462
81	391	0.999811890532488
81	406	0.9997351794095777
81	436	0.9997239743278601
81	440	0.9997374313399814
81	449	0.9998300404261795
81	459	0.9997042679128691
81	492	0.999781328808294
81	494	0.9997336127284739
81	499	0.9997443700942779
81	529	0.9998010906925591
81	552	0.9997881438287374
81	574	0.9997126537321483
81	585	0.9997574700582614
81	588	0.9997153946239776
81	621	0.9999360434923132
81	622	0.999726573241228
81	623	0.999740551422063
81	648	0.9997109236623681
81	650	0.9998225072368595
81	658	0.9998450915480185
81	683	0.9997370891088817
81	717	0.9997232284286997
81	718	0.9998295182242746
81	720	0.9997276924797431
81	743	0.9997355811574449
81	763	0.9997597856042224
81	784	0.9997005818415283
81	844	0.9997124040337367
81	853	0.9997024883593608
81	864	0.999801548362341
81	866	0.9997407570452921
81	893	0.9998075606069796
81	908	0.9997215500865075
81	917	0.9997068348677822
81	919	0.9997028497081426
81	941	0.9997380742733084
81	976	0.9997181277693795
81	981	0.9998012372889679
81	1007	0.9997072725991916
81	1008	0.9997271701919972
81	1009	0.9998436313256396
81	1010	0.9997225879182969
81	1057	0.9997105181945546
81	1075	0.9997357073122105
81	1086	0.999779133682742
81	1087	0.9997785159386331
81	1095	0.9997672789890756
81	1168	0.9999107087284749
81	1198	0.9998218807233923
81	1208	0.9998861910654167
81	1215	0.9997499452308378
81	1219	0.9997893011738681
81	1224	0.9997267047242735
81	1252	0.999733443118983
81	1254	0.999840997107267
81	1255	0.9997109620302013
81	1265	0.9998365216493705
81	1304	0.9997144324352598
81	1364	0.9997612771338921
81	1368	0.9997284493036582
81	1381	0.999703508332157
81	1398	0.9997097833365445
81	1417	0.9997838986668388
81	1419	0.9998297223340835
81	1453	0.9998172398395551
82	1264	0.9998044003066622
83	86	0.9998595047183956
83	111	0.9997787494410725
83	116	0.9997222075675675
83	120	0.9997438348475529
83	124	0.9998050929317095
83	140	0.9997304554984937
83	142	0.9997408944276062
83	144	0.999717585620649
83	148	0.9997436351539595
83	157	0.9997337110930617
83	159	0.9998664219690171
83	171	0.9997960028824581
83	216	0.9997301212180238
83	238	0.9997232186907037
83	251	0.9997050699880294
83	254	0.999712900507799
83	282	0.9997623383283141
83	284	0.9997582280905335
83	306	0.999821775231096
83	327	0.9997194713197074
83	390	0.9997265689692019
83	396	0.9997342030306705
83	416	0.9997772649416984
83	456	0.9998926592770769
83	460	0.9997013578131023
83	464	0.999829481088159
83	520	0.9997659238211929
83	539	0.9997199944597046
83	565	0.9997519603643208
83	607	0.999740596751679
83	627	0.999707871968646
83	636	0.9998910410168801
83	689	0.9997175667872955
83	700	0.999795069946093
83	754	0.9997515379286636
83	757	0.9998377383411824
83	772	0.9997735815391595
83	788	0.9997629477014489
83	812	0.9998385509233565
83	819	0.9997412740792894
